Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.0063166666666667117,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0063733333333333879,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.092,0.080434782608695701,0.0055066079295154205,0.074928174679180282,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.357,0.020354808590102667,0.0055987558320373214,0.014756052758065345,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.6142,0.0081406707912731816,0.0055987558320373214,0.0025419149592358602,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.446,0.0080076873798846718,0.0057246003094378424,0.0022830870704468294,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.3876,0.0066047471620226889,0.0062704114957544098,0.0003343356662682791,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.48966666666666664,0.0045609257998638422,0.0062704114957544098,0.0017094856958905676,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.5272,0.0035407182599898751,0.0062323745064861939,0.0026916562464963188,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0066000000000000034,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0078666666666666486,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0074799999999999979,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0071714285714285959,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0069400000000000442,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.0068833333333333862,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0069866666666667304,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.356,0.06853932584269648,0.0080745341614906867,0.06046479168120579,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.31966666666666665,0.034827945776850819,0.0067613914747672622,0.028066554302083557,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.5918,0.013315309226089901,0.0067613914747672622,0.0065539177513226389,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.6051428571428571,0.0095845136921624257,0.0068017366136034606,0.0027827770785589651,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.4236,0.0095845136921624257,0.0067661346287300507,0.002818379063432375,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.43416666666666665,0.0078310940499040377,0.0067746686303387501,0.0010564254195652876,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.5473333333333333,0.0050182704019488484,0.0067746686303387501,0.0017563982283899018,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0062000000000000033,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0071999999999999851,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0071199999999999935,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0070571428571428799,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0069800000000000452,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.0068166666666667182,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0069733333333333964,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.001,0.19999999999999996,0.0062062062062062089,0.19379379379379374,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0003333333333333333,0.19999999999999996,0.0078026008669556347,0.19219739913304432,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0002,0.19999999999999996,0.0075615123024604918,0.19243848769753946,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.00014285714285714287,0.19999999999999996,0.0071724532076011104,0.19282754679239886,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0001,0.19999999999999996,0.0074007400740074515,0.1925992599259925,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,8.333333333333333e-05,0.19999999999999996,0.0075172931077590417,0.19248270689224092,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,6.666666666666667e-05,0.19999999999999996,0.0072804853656911134,0.19271951463430884,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.18659999999999793,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.067666666666665667,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.043159999999999255,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.032885714285713637,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.025259999999999418,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.022183333333332788,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.018866666666666167,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0088000000000000005,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0003333333333333333,0.0,0.0078026008669556347,0.0078026008669556347,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0002,0.0,0.0077215443088617742,0.0077215443088617742,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.00014285714285714287,0.0,0.0075439348478354351,0.0075439348478354351,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0001,0.0,0.0073207320732073707,0.0073207320732073707,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,8.333333333333333e-05,0.0,0.0071339278273189997,0.0071339278273189997,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,6.666666666666667e-05,0.0,0.0069204613640910014,0.0069204613640910014,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.033,0.078787878787878782,0.007652533609100314,0.071135345178778467,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.408,0.0052287581699346428,0.0069819819819819749,0.0017532238120473321,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.6448,0.00229528535980149,0.0069819819819819749,0.0046866966221804848,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.7462857142857143,0.0015696784073506898,0.0069819819819819749,0.0054123035746312855,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.8224,0.001167315175097276,0.0069819819819819749,0.0058146668068846993,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.852,0.00097809076682316078,0.0069819819819819749,0.0060038912151588143,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.8816,0.00078644888082274615,0.0069819819819819749,0.006195533101159229,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0066000000000000034,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0068666666666666529,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0070799999999999925,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0068571428571428776,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.006700000000000041,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.0068166666666667182,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0066666666666667252,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.26,0.026153846153846166,0.0072972972972973,0.018856548856548867,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.09433333333333334,0.025441696113074216,0.0062569009937430888,0.019184795119331126,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.125,0.013760000000000003,0.0067199999999999838,0.0070400000000000193,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.11942857142857143,0.011483253588516745,0.006716417910447769,0.0047668356780689756,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0836,0.011483253588516745,0.0069402007856831475,0.004543052802833597,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.06966666666666667,0.011483253588516745,0.006789681117878945,0.0046935724706377996,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.055733333333333336,0.011483253588516745,0.0065800621293420495,0.0049031914591746951,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0060000000000000027,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0013333333333333333,0.19999999999999996,0.0066755674232309619,0.19332443257676898,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0008,0.19999999999999996,0.0060448358686949408,0.19395516413130501,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0005714285714285715,0.19999999999999996,0.0059176672384219624,0.19408233276157799,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0004,0.19999999999999996,0.006862745098039259,0.19313725490196071,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0003333333333333333,0.19999999999999996,0.0069189729909970524,0.1930810270090029,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0002666666666666667,0.19999999999999996,0.0068284875966925125,0.19317151240330743,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.035,0.16000000000000006,0.0070466321243523354,0.15295336787564773,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.011666666666666667,0.16000000000000006,0.007015177065767271,0.15298482293423279,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.007,0.16000000000000006,0.0070896273917421876,0.15291037260825788,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.005,0.16000000000000006,0.0066905958363244972,0.15330940416367556,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0035,0.16000000000000006,0.0066633216256899554,0.15333667837431011,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.002916666666666667,0.16000000000000006,0.0069034684496448503,0.15309653155035521,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0023333333333333335,0.16000000000000006,0.0067357166722352754,0.15326428332776479,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0074000000000000038,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0071333333333333188,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0067999999999999883,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0067142857142857325,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.006760000000000042,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.0068833333333333862,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0067733333333333933,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.006,0.099999999999999978,0.0076458752515090583,0.092354124748490918,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.002,0.099999999999999978,0.0082164328657314441,0.091783567134268537,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0012,0.099999999999999978,0.0080096115338406139,0.091990388466159367,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0008571428571428571,0.099999999999999978,0.0073777523591650263,0.092622247640834945,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0006,0.099999999999999978,0.0073444066439864418,0.092655593356013533,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0005,0.099999999999999978,0.0071535767883942536,0.09284642321160573,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0004,0.099999999999999978,0.0071495264772576351,0.092850473522742338,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0068000000000000031,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0066666666666666532,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0067999999999999883,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0068000000000000196,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0069600000000000451,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.007200000000000057,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0071866666666667326,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.001,0.0,0.0066066066066066097,0.0066066066066066097,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0003333333333333333,0.0,0.0078692897632544005,0.0078692897632544005,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0002,0.0,0.0080416083216643397,0.0080416083216643397,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.00014285714285714287,0.0,0.0085440777253893863,0.0085440777253893863,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0001,0.0,0.0076807680768077357,0.0076807680768077357,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,8.333333333333333e-05,0.0,0.0075839653304442664,0.0075839653304442664,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,6.666666666666667e-05,0.0,0.0072404826988466562,0.0072404826988466562,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0062000000000000033,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0070666666666666525,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0068399999999999893,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0068285714285714486,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0064800000000000378,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.0064000000000000463,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0064133333333333889,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.51,0.017254901960784316,0.0073469387755102054,0.0099079631852741108,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.8366666666666667,0.0071713147410358436,0.0073469387755102054,0.00017562403447436183,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.902,0.0052771618625277045,0.0073469387755102054,0.002069776912982501,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.93,0.0039016897081413119,0.0073469387755102054,0.0034452490673688935,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.951,0.0028391167192428953,0.0073469387755102054,0.0045078220562673101,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.9591666666666666,0.0023631624674196293,0.0073469387755102054,0.0049837763080905761,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.9673333333333334,0.001902136457615433,0.0073469387755102054,0.0054448023178947725,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.007800000000000004,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0069999999999999854,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0072399999999999947,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0070000000000000227,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0070400000000000462,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMax,0.0,nan,0.0069000000000000528,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMax,0.0,nan,0.0068666666666667283,nan,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.001,0.19999999999999996,0.0062062062062062089,0.19379379379379374,100
