Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0005999400059994001,0.043214578573242672,0.0024871948867281625,0.040727383686514511,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.02261545044741007,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.013716464613264319,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0097886401628584658,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0081319632655086661,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.0,nan,0.0069397690811214257,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0066747395164255506,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.06729327067293271,0.042801535670816085,0.049166658372282374,0.0063651227014662887,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.21687831216878312,0.015257273824993816,0.048893112950455446,0.033635839125461628,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.28357164283571645,0.01213477803929712,0.049068932709523096,0.036934154670225976,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.28357164283571645,0.01213477803929712,0.04789551027388033,0.03576073223458321,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.28377162283771623,0.012126226398677461,0.046412868429898162,0.034286642031220699,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.28377162283771623,0.012126226398677461,0.040405302516394091,0.028279076117716628,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,9.999000099990002e-05,0.36687625937904256,0.01159613250846819,0.35528012687057436,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,9.999000099990002e-05,0.36687625937904256,0.011099067719360794,0.35577719165968175,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.00019998000199980003,0.35236569872491252,0.011554332763495172,0.34081136596141737,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.00019998000199980003,0.35236569872491252,0.012167192953496293,0.34019850577141625,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.00019998000199980003,0.35236569872491252,0.012382065739691025,0.3399836329852215,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.00019998000199980003,0.35236569872491252,0.012057042865701063,0.34030865585921144,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,9.999000099990002e-05,0.11527278672715313,0.022236338188028872,0.093036448539124267,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,9.999000099990002e-05,0.11527278672715313,0.022036282509028969,0.093236504218124155,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,9.999000099990002e-05,0.11527278672715313,0.022038246966208434,0.093234539760944701,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,9.999000099990002e-05,0.11527278672715313,0.021339926250034683,0.093932860477118449,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,9.999000099990002e-05,0.11527278672715313,0.016999813883730362,0.098272972843422762,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,9.999000099990002e-05,0.11527278672715313,0.015465136889031377,0.099807649838121751,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0011998800119988001,0.12026392798099671,0.0057255933647048342,0.11453833461629187,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0011998800119988001,0.12026392798099671,0.0056339341207793164,0.1146299938602174,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0011998800119988001,0.12026392798099671,0.0055245868403696278,0.11473934114062707,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0011998800119988001,0.12026392798099671,0.0053177627141453385,0.11494616526685136,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.0011998800119988001,0.12026392798099671,0.0054228990878176977,0.11484102889317901,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0011998800119988001,0.12026392798099671,0.0061650386232200583,0.11409888935777665,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0046811198850410466,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,9.999000099990002e-05,0.12691626893992736,0.0041449647666263779,0.12277130417330098,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,9.999000099990002e-05,0.12691626893992736,0.0037807474576012435,0.12313552148232611,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,9.999000099990002e-05,0.12691626893992736,0.003814029652376883,0.12310223928755047,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,9.999000099990002e-05,0.12691626893992736,0.0036537363483154844,0.12326253259161188,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,9.999000099990002e-05,0.12691626893992736,0.0035649654659663126,0.12335130347396105,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.011173391208541758,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.013512077905784537,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.013386426081218502,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.013252314463169497,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.0,nan,0.013014580912295787,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0130356230766321,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0068921237819385452,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0047995200479952005,0.073978636717216328,0.0085894255087848332,0.065389211208431497,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0047995200479952005,0.073978636717216328,0.0074190796491585128,0.066559557068057815,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.15148485151484853,0.0080677225692125185,0.0074786930936153679,0.00058902947559715067,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.3514648535146485,0.0037447509726008877,0.0074786930936153679,0.0037339421210144802,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.45145485451454853,0.0029153487638299267,0.0074786930936153679,0.0045633443297854407,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,9.999000099990002e-05,0.025426393948917214,0.027620610951808643,0.0021942170028914285,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,9.999000099990002e-05,0.025426393948917214,0.028279673431047883,0.002853279482130669,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,9.999000099990002e-05,0.025426393948917214,0.028673347009080474,0.0032469530601632601,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,9.999000099990002e-05,0.025426393948917214,0.028904157224730893,0.0034777632758136792,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,9.999000099990002e-05,0.025426393948917214,0.028609928959180034,0.0031835350102628196,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,9.999000099990002e-05,0.025426393948917214,0.026552996203569136,0.0011266022546519219,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0087715377430839288,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0067413428224620047,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0066628578004041461,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0064601984026864115,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.0,nan,0.0064097797001404708,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0068406198187277029,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0065919696647652303,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0071291849145763741,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0073863465956007686,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0079570289587350615,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.0,nan,0.0075591626582934392,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.007556791132409933,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0019379420158994818,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0028083304543842645,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0027184062670392445,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0028316879969752609,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.0,nan,0.0026808983693378495,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0025922565568801863,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.06469353064693531,0.021572833028713666,0.014230479662673823,0.0073423533660398436,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.10928907109289071,0.014070112603083407,0.018597543165254148,0.0045274305621707412,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.10928907109289071,0.014070112603083407,0.015889214470733031,0.0018191018676496241,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.10928907109289071,0.014070112603083407,0.010738303579826721,0.0033318090232566863,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.11208879112088792,0.013928751368152265,0.0081940474512447268,0.0057347039169075385,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.11208879112088792,0.013928751368152265,0.0073951286473553837,0.0065336227207968816,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0999900009999,0.023472791473971903,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.2999700029997,0.0085748866409857388,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.49995000499950004,0.0053346225303514544,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.6999300069993001,0.0038442506637162959,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.8999100089991001,0.003042769265144503,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.9999000099990001,0.002750324438342893,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0968903109689031,0.015031430641436323,0.16157682336010434,0.14654539271866801,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.2930706929307069,0.006729611751829268,0.16202520865466261,0.15529559690283334,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.49305069493050696,0.0048534356822233721,0.16202520865466261,0.15717177297243923,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.6930306969303069,0.004137582455431877,0.16202520865466261,0.15788762619923072,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.8925107489251075,0.00367300617864027,0.16229354734445617,0.15862054116581589,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.9925007499250075,0.0034277268349024743,0.16229354734445617,0.1588658205095537,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0018998100189981002,0.051608902850964547,0.028710550378854997,0.02289835247210955,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.029097090290970903,0.016968130197773795,0.032297876100892069,0.015329745903118273,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.22907709229077092,0.0046776402547454602,0.032297876100892069,0.027620235846146608,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.42785721427857215,0.0056071115246166458,0.03230072477247653,0.026693613247859883,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.6271372862713729,0.0044285012316417566,0.032302374923968959,0.027873873692327203,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.7271272872712728,0.0039413050124495605,0.032302374923968959,0.028361069911519397,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0999900009999,0.0077199339491463266,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.2999700029997,0.0030077988662820256,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.49995000499950004,0.0018548009867761618,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.6999300069993001,0.0014895647041143069,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.8999100089991001,0.0012031195465128102,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.9999000099990001,0.0011329292588684755,nan,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,9.999000099990002e-05,0.0,0.10159946069982062,0.10159946069982062,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.001999800019998,0.088533209131543847,0.098972836471272654,0.010439627339728808,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.001999800019998,0.088533209131543847,0.061624985645050916,0.026908223486492931,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.001999800019998,0.088533209131543847,0.04509333690068501,0.043439872230858836,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.001999800019998,0.088533209131543847,0.036222907999412891,0.052310301132130956,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.001999800019998,0.088533209131543847,0.033020710168564865,0.055512498962978982,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.0052540488914688942,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0056838986822115214,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0053486078225809643,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0,nan,0.0056283916364776101,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.0,nan,0.0061252548075575852,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0,nan,0.0059019364046241007,nan,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0013998600139986002,0.03485375529040069,0.0022308452110291008,0.032622910079371591,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0013998600139986002,0.03485375529040069,0.0022093460306911619,0.032644409259709531,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0017998200179982,0.040169322590581778,0.0019520795162626828,0.038217243074319097,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.13088691130886912,0.0039036329363155496,0.0019475332387791843,0.0019560996975363652,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.33086691330866913,0.0037007394044603842,0.0019475332387791843,0.0017532061656811999,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.43005699430056993,0.0033488345741451032,0.0019447993791704401,0.001404035194974663,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMax,0.0005999400059994001,0.11643175531432694,0.013663820230008514,0.10276793508431842,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMax,0.0005999400059994001,0.11643175531432694,0.011388643332909598,0.10504311198141734,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMax,0.0005999400059994001,0.11643175531432694,0.010611096698359334,0.10582065861596761,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMax,0.0005999400059994001,0.11643175531432694,0.010877825602586957,0.10555392971173998,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,9000,HardMax,0.0005999400059994001,0.11643175531432694,0.01025203578497207,0.10617971952935487,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMax,0.0005999400059994001,0.11643175531432694,0.010244238283262423,0.10618751703106452,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,7000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,9000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,10000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0999900009999,0.0057005271523793092,nan,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.29987001299870014,0.0051495016590326738,0.11883148825012657,0.11368198659109389,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.49505049495050496,0.0035992698930400972,0.11883148825012667,0.11523221835708657,100
Uniform,ThompsonSampling,DynamicGreedy,7000,HardMax,0.6934306569343066,0.0026723827209722108,0.11883148825012667,0.11615910552915445,100
Uniform,ThompsonSampling,DynamicGreedy,9000,HardMax,0.8934106589341065,0.0020741996832615872,0.11883148825012667,0.11675728856686508,100
Uniform,ThompsonSampling,DynamicGreedy,10000,HardMax,0.9695030496950305,0.001972612907845252,0.11883148825012627,0.11685887534228101,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,7000,HardMax,0.00019998000199980003,0.31658320577966276,0.0,0.31658320577966276,100
Uniform,ThompsonSampling,DynamicGreedy,9000,HardMax,0.00019998000199980003,0.31658320577966276,0.0,0.31658320577966276,100
Uniform,ThompsonSampling,DynamicGreedy,10000,HardMax,0.00019998000199980003,0.31658320577966276,0.0,0.31658320577966276,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0999900009999,0.011584696469553697,nan,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.2999700029997,0.0041007026889545353,nan,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.49995000499950004,0.0029360032871146328,nan,nan,100
Uniform,ThompsonSampling,DynamicGreedy,7000,HardMax,0.6999300069993001,0.0022234847955316548,nan,nan,100
Uniform,ThompsonSampling,DynamicGreedy,9000,HardMax,0.8999100089991001,0.0018189039500256922,nan,nan,100
Uniform,ThompsonSampling,DynamicGreedy,10000,HardMax,0.9999000099990001,0.0016979289652643949,nan,nan,100
