Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.03866666666666667,0.058098565862196139,0.0098460683155351548,0.048252497546660986,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1684,0.016651246529187338,0.010419492228226499,0.0062317543009608387,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.022,0.17499507324627392,0.020563430332483763,0.15443164291379016,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.3383333333333333,0.0068016097582373506,0.023674986728081344,0.016873376969843992,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5938,0.0025933927998774177,0.024674553637758834,0.022081160837881416,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.022,0.10909554316381875,0.027445933032276212,0.081649610131542538,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.02266666666666667,0.035295616905941359,0.023590048660799778,0.01170556824514158,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3604,0.0013319100719223155,0.024737299314198227,0.023405389242275913,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.025,0.17162427939134339,0.018286438938210699,0.1533378404531327,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.023,0.062182709924399782,0.020861821286791132,0.041320888637608646,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.194,0.0044233061698799843,0.022939331366372169,0.018516025196492186,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.875,0.0055983024910926963,0.19954455140974273,0.19394624891865003,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.9413333333333334,0.0023754399769627134,0.14319950562954598,0.14082406565258326,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.8858,0.0015733318039117077,0.052717386463233297,0.051144054659321592,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.027,0.22396199799228245,0.021019992879414834,0.20294200511286761,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.025333333333333333,0.11997269256044883,0.020275606212008544,0.099697086348440295,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0728,0.028515939867077265,0.021498263983739722,0.007017675883337543,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.014,0.19278191217262775,0.011286104731114173,0.18149580744151358,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.3993333333333333,0.010503021364910338,0.011669023781213208,0.00116600241630287,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5836,0.0056580479923201898,0.011671734498448274,0.0060136865061280837,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.023,0.10781834568388624,0.021602293689913763,0.086216051993972476,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.17633333333333334,0.0070316312402534499,0.020627730376034888,0.013596099135781439,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4158,0.0023855911021927693,0.021279450493430462,0.018893859391237694,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.03,0.062913185945582234,0.018276820228641948,0.044636365716940282,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.23366666666666666,0.0059192307531990597,0.014924572023346433,0.0090053412701473733,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3206,0.003523230918916384,0.015758387201191295,0.012235156282274911,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.025,0.13575261738310529,0.012569586711541063,0.12318303067156422,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.024,0.13700836665560845,0.016291486844416687,0.12071687981119177,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0242,0.10668906861331731,0.014232462751546885,0.09245660586177043,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.022,0.11480717517392595,0.018280989855957282,0.096526185317968666,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.6433333333333333,0.0031292215341096529,0.017632420497481417,0.014503198963371763,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.7734,0.0017369200594545139,0.017249746020639091,0.015512825961184577,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.026,0.1428323185565025,0.024059282509461127,0.11877303604704137,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.027,0.045847410894679815,0.022528523203122732,0.023318887691557082,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.327,0.0022713396223052384,0.023477654334446253,0.021206314712141013,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.818,0.0046716903080542835,0.0217305189112088,0.017058828603154517,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.9186666666666666,0.0018708701799900799,0.022744180523681313,0.020873310343691234,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.7102,0.0015410346229537098,0.013991340165259037,0.012450305542305327,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.14,0.025877806859637972,0.010219131427801663,0.015658675431836307,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.10166666666666667,0.013528227299164922,0.0098764257019206842,0.0036518015972442381,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2982,0.0039335433559331938,0.011109548682976703,0.0071760053270435095,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.022,0.15933847856479827,0.01236632149994479,0.14697215706485348,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.026,0.068048400380409713,0.013185900797240052,0.05486249958316966,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2988,0.0059409767408650808,0.012805929061837185,0.0068649523209721045,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.404,0.010194871481167324,0.0030430803946829435,0.0071517910864843806,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.7353333333333333,0.0022194267423934328,0.0029812425914159759,0.00076181584902254313,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5984,0.00168834253234812,0.0034900600472676604,0.0018017175149195404,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.126,0.035846963927365846,0.0056546501525562469,0.0301923137748096,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.5793333333333334,0.0044997239211577366,0.0080402676588068999,0.0035405437376491633,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5136,0.0032145613387952313,0.0075739574147106687,0.0043593960759154369,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.035,0.081643907332644691,0.0093623376656108617,0.072281569667033835,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.5716666666666667,0.0098891158613693131,0.011419745450261962,0.0015306295888926486,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.6676,0.0057277857025633053,0.011848029261815355,0.0061202435592520501,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.349,0.019577296571135109,0.0015535516765433968,0.018023744894591711,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.508,0.0060909489016013618,0.0014464518568683032,0.0046444970447330584,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4806,0.004418111854699004,0.0014479980331393756,0.0029701138215596284,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.028,0.14820607952594209,0.013183605643768742,0.13502247388217334,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.174,0.028935613780936544,0.015828897641339133,0.013106716139597411,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4538,0.0090636706395900869,0.016362170136513889,0.0072984994969238024,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.028,0.11587864206889206,0.0070517092707865214,0.10882693279810554,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.030666666666666665,0.10213070896993119,0.013302786499481176,0.088827922470450016,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.171,0.013764793783609602,0.013755374552915714,9.419230693887698e-06,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.024,0.10887602863607798,0.011997716157973319,0.096878312478104661,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.025,0.058356638220808763,0.012574043009905491,0.045782595210903269,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2702,0.0045330799444983638,0.012912363460446694,0.0083792835159483305,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.033,0.079549531558568587,0.034191930408829639,0.045357601149738948,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.534,0.001638660762442424,0.030564733979959881,0.028926073217517455,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.7072,0.00074240230244139232,0.032120154494253705,0.031377752191812311,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.028,0.21216488116853263,0.011317374071184536,0.20084750709734811,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.25666666666666665,0.021445960474747856,0.013064606156538922,0.0083813543182089337,100
Heavy Tail,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4084,0.0097198710341155261,0.012902779914833119,0.0031829088807175925,100
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.399,0.0029291014672937969,0.0,0.0029291014672937969,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.43466666666666665,0.0020770031200268856,0.0,0.0020770031200268856,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4356,0.0014266635732014998,0.0,0.0014266635732014998,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.038,0.18792132053438509,0.0,0.18792132053438509,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.39866666666666667,0.006837556080549494,0.0,0.006837556080549494,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4816,0.0033960619071167755,0.0,0.0033960619071167755,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.861,0.018534637948654342,0.11757867831636526,0.099044040367710917,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.8256666666666667,0.0074371922404039672,0.11757867831636454,0.11014148607596057,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.795,0.005400489328630147,0.1175786783163638,0.11217818898773366,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.099,0.026571737929317347,0.0,0.026571737929317347,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.4166666666666667,0.0025604958923401361,0.0,0.0025604958923401361,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.3744,0.0017097328340946421,0.0,0.0017097328340946421,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.189,0.03903469487242768,0.0,0.03903469487242768,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.3363333333333333,0.0099217643228744507,0.0,0.0099217643228744507,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4728,0.0044141477012681115,0.0,0.0044141477012681115,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.271,0.034973004525312719,0.0,0.034973004525312719,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.5796666666666667,0.0058014999353414691,0.0,0.0058014999353414691,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4766,0.0042336585763989992,0.0,0.0042336585763989992,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.641,0.014052100392009539,0.0,0.014052100392009539,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.6313333333333333,0.0052662449240088406,0.0,0.0052662449240088406,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.672,0.0031578809293253815,0.0,0.0031578809293253815,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.284,0.015982974947241109,0.0,0.015982974947241109,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.447,0.0067698208575935502,0.0,0.0067698208575935502,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4718,0.0041357085563030792,0.0,0.0041357085563030792,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.086,0.059568525005052067,0.0,0.059568525005052067,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.411,0.0045992140735824291,0.0,0.0045992140735824291,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4168,0.0027211280963182032,0.0,0.0027211280963182032,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.353,0.020864823102343076,0.0,0.020864823102343076,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.396,0.0069522027557222471,0.0,0.0069522027557222471,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4638,0.0039470250937770398,0.0,0.0039470250937770398,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.526,0.015370018477747244,0.0,0.015370018477747244,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.5233333333333333,0.0077096622216901384,0.0,0.0077096622216901384,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.478,0.005317382901676865,0.0,0.005317382901676865,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.729,0.012881717331661421,0.054244779714499813,0.041363062382838392,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.7293333333333333,0.0065975943547667542,0.054244779714500944,0.047647185359734189,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.7698,0.0039477691255475856,0.054244779714501132,0.050297010588953549,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.761,0.0070511145004678328,0.02303473839324701,0.015983623892779179,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.7203333333333334,0.0027602042263213523,0.023034738393247212,0.020274534166925859,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.7392,0.0017767381936748907,0.023034738393246816,0.021258000199571924,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.418,0.014309960951583817,0.0,0.014309960951583817,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.44033333333333335,0.006269342211580051,0.0,0.006269342211580051,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.5396,0.0037517425120035309,0.0,0.0037517425120035309,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.321,0.0075897483776042269,0.0,0.0075897483776042269,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.5003333333333333,0.0018213771662062151,0.0,0.0018213771662062151,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.511,0.0011272272965462502,0.0,0.0011272272965462502,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.433,0.011769593271477146,0.0,0.011769593271477146,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.4136666666666667,0.0047562278725945626,0.0,0.0047562278725945626,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.393,0.0030038059999439454,0.0,0.0030038059999439454,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.94,0.0016231333869085149,0.33626735967890159,0.33464422629199309,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.962,0.00052867130412127654,0.33626735967890165,0.33573868837478038,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.9688,0.00049111396532415465,0.33626735967890109,0.33577624571357695,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.8,0.0086028948412182407,0.1014446170205499,0.092841722179331648,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.8236666666666667,0.0031957758167462948,0.10144461702054913,0.098248841203802839,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.8614,0.0020318277793460334,0.10144461702054873,0.099412789241202698,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.932,0.007813193002210287,0.2504542284697267,0.24264103546751642,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.9576666666666667,0.0026217717043263886,0.25045422846972731,0.24783245676540092,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.9508,0.0017424721901428048,0.25045422846972765,0.24871175627958483,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.513,0.0043786262085395121,0.0,0.0043786262085395121,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.44166666666666665,0.0035444452001287072,0.0,0.0035444452001287072,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4574,0.0021179879528851098,0.0,0.0021179879528851098,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.385,0.026440040311460102,0.0,0.026440040311460102,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.42433333333333334,0.0088255555492241372,0.0,0.0088255555492241372,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4876,0.0049017909239467946,0.0,0.0049017909239467946,10
Heavy Tail,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.303,0.016085860818727073,0.0,0.016085860818727073,10
Heavy Tail,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.42033333333333334,0.0047047223449643173,0.0,0.0047047223449643173,10
Heavy Tail,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4752,0.0024969086182659948,0.0,0.0024969086182659948,10
