Prior,0,1,2
Heavy Tail,0.68760059237393201,0.53753361142944334,0.58756347075275828
Heavy Tail,0.58917732189519445,0.74546494983617062,0.69021898490700606
Heavy Tail,0.58782241237509381,0.99695830987258749,0.48393090876268019
Heavy Tail,0.98194531080706915,0.22600909960199714,0.73875265781971711
Heavy Tail,0.80956048764749755,0.0076362271310818335,0.99739557160859349
Heavy Tail,0.10298741435635826,0.13757795779037177,0.96903428557605531
Heavy Tail,0.0067045620770821782,0.1965037858348104,0.59128288480311331
Heavy Tail,0.89472219467648129,0.68960735474938739,0.40513813144162364
Heavy Tail,0.92344350017915366,0.87904826165721417,0.99185821010665509
Heavy Tail,0.92885166303956701,0.99448962408718045,0.98390027157588722
Heavy Tail,0.19299955403795399,0.018614131118549256,0.96725830583736427
Heavy Tail,0.69446945913782265,0.36108162205166922,0.67478967348120567
Heavy Tail,0.85211001830086086,0.57705862244491424,0.39531761585182085
Heavy Tail,0.22708496867081301,0.1671107959586115,0.51152553781774657
Heavy Tail,0.19048344980107329,0.58375397529959028,0.69524070994789366
Heavy Tail,0.14172840473834256,0.31306553792801795,0.60555340226865983
Heavy Tail,0.89901571590869711,0.43783150427110201,0.094193945683502048
Heavy Tail,0.54576243548663106,0.2307175490427448,0.1194946213724194
Heavy Tail,0.079355378334931587,0.96467769163861272,0.39583669286484446
Heavy Tail,0.016841741836537399,0.25737579241574016,0.94616902259717428
Heavy Tail,0.89656544297177831,0.016102263010508249,0.16061317761307323
Heavy Tail,0.86939897388386878,0.19903056426559074,0.30485631199735697
Heavy Tail,0.12213144079976129,0.77978147385131269,0.16089468338746191
Heavy Tail,0.89526189425798974,0.99817562121336612,0.18850791098072511
Heavy Tail,0.9606562588721117,0.72268888141151166,0.0321494496463983
Heavy Tail,0.83510270776592666,0.88816230911125404,0.00025456684775163578
Heavy Tail,0.49003016501002644,0.18975230371102597,0.26725877983801033
Heavy Tail,0.19184144456668503,0.047286599765449841,0.93658045779145671
Heavy Tail,0.24441091827834449,0.079210197198780904,0.55107480486971627
Heavy Tail,0.013078675101557607,0.01209378272752098,0.92333939128336562
Heavy Tail,0.93235762732744931,0.48625100581733444,0.59248260618024473
Heavy Tail,0.7958659764067898,0.99788702608252478,0.23553362957869367
Heavy Tail,0.25876690448243644,0.037973653107185396,0.66976179316200213
Heavy Tail,0.67719474824217374,0.99848941334835839,0.97092630960926196
Heavy Tail,0.039025567218650303,0.73716004032966498,0.28923089383513823
Heavy Tail,0.95660157029898019,0.1494466288473803,0.40440024984660194
Heavy Tail,0.58088867740246752,0.89422227247277752,0.16854130533030939
Heavy Tail,0.58708659708657973,0.38383507065683464,0.17042169634293319
Heavy Tail,0.96983816397827793,0.90155219001151254,0.12365068669152686
Heavy Tail,0.8050261913202974,0.053867477561584387,0.96229558665434345
Heavy Tail,0.25872914096204253,0.53134469416922381,0.28259674890931868
Heavy Tail,0.62462691230889955,0.18223459779690068,0.067465994103771271
Heavy Tail,0.35901590382231285,0.99026169903330785,0.50331155156474561
Heavy Tail,0.86636651649933405,0.79105571066943181,8.4473512185824002e-05
Heavy Tail,1.0514390702115296e-05,0.58801897754219901,0.62245782939564598
Heavy Tail,0.052081779762502105,0.850367506456982,0.65483060827277395
Heavy Tail,0.19638607484567117,0.18259532562104608,0.0059938315115270436
Heavy Tail,0.62715672454431526,0.984198145223251,0.30592012728801177
Heavy Tail,0.80895490902567668,0.80485434477465212,0.99262332837344569
Heavy Tail,0.1949747265342506,0.99615730962771631,0.11486586307147943
Heavy Tail,0.97340474145524414,0.35446546294397796,0.14002702014861318
Heavy Tail,0.76254104116164667,0.47280510004842047,0.8424445936636823
Heavy Tail,0.94000210340649204,0.83976850431663519,0.70161083866760465
Heavy Tail,0.95565139179708514,0.43490360775050402,0.99979783572775716
Heavy Tail,0.017916917916342111,0.077675890107962206,0.74639244457078813
Heavy Tail,0.0260673892571213,0.44939102354413885,0.92476091411229022
Heavy Tail,0.070320779859780622,0.97592303877676323,0.90036228175170807
Heavy Tail,0.068693600559958892,0.6234590646678938,0.26041062502064966
Heavy Tail,0.30960631976748132,0.29709131331640604,0.79615883387963005
Heavy Tail,0.32514806991905393,0.92829073436714626,0.0096754932961676549
Heavy Tail,0.29704497509864031,0.0053363427626291629,0.18693750362446065
Heavy Tail,0.36669621869537566,0.12910272064325801,0.78535861056937062
Heavy Tail,0.077739953810776544,0.99679955058077163,0.99041049062147213
Heavy Tail,0.30648004969282017,0.97097463376664495,0.0041834016799261221
Heavy Tail,0.0069300898928854344,0.30869114389693086,0.87479433673606888
Heavy Tail,0.79401402929875176,0.71762019665987542,0.028893988448038352
Heavy Tail,0.99283791800688292,0.9885603407568615,0.96310125724578688
Heavy Tail,0.9379608372395305,0.70116717457244504,0.93476872758513085
Heavy Tail,0.6911379879335916,0.013581252165121571,0.93917402341858836
Heavy Tail,0.73102806859514147,0.20403423024651948,0.97200128138126585
Heavy Tail,0.17636182755688748,0.10442090614992407,0.93509847957495718
Heavy Tail,0.82788305917210381,0.48008793485843204,0.78349951169699461
Heavy Tail,0.016077974165259874,0.2770462369791139,0.1264174883133381
Heavy Tail,0.90408141990226976,0.36544380266694731,0.094341601925307786
Heavy Tail,0.72191236438859308,0.67952237122837988,0.95243124470517737
Heavy Tail,0.81643263953395384,0.9289662569198488,0.8745915036207037
Heavy Tail,0.23587327522669327,0.96149714173276357,0.5968700652026232
Heavy Tail,0.51931796180982115,0.94776452822574486,0.49576489072785046
Heavy Tail,0.36871184852770789,0.21445829536580277,0.2167167674578705
Heavy Tail,0.0075866652380876228,0.67411570329426984,0.57851273744853027
Heavy Tail,0.96695780530188669,0.11663848395903996,0.14621130020498921
Heavy Tail,0.063389482011664902,0.53052487201874443,0.87532607186162914
Heavy Tail,0.99895958782457528,0.86205546914517339,0.4873088665147618
Heavy Tail,0.74811616173632067,0.42796667750411299,0.85897012435045295
Heavy Tail,0.076809651700394596,0.94945881476077409,0.14433962907782136
Heavy Tail,0.14674316605626511,0.10299205298623329,0.95217182579649495
Heavy Tail,0.69107559865000756,0.36485268101297774,0.93479758065663876
Heavy Tail,0.99146310546097804,0.12221993786822298,0.57632666732690963
Heavy Tail,0.3202298873021906,0.082754002660436421,0.58845226915955573
Heavy Tail,0.18830902915275571,0.90939674156796846,0.14702065954199056
Heavy Tail,0.0034064162474472274,0.53784611518994196,0.49899670816592806
Heavy Tail,0.75417541301934954,0.67754183136408919,0.037862819971051377
Heavy Tail,0.62588103383844762,0.33671433341504159,0.3851125001850087
Heavy Tail,0.43033900331463715,0.86005663667569232,0.83081108061691034
Heavy Tail,0.88344566623936949,0.45081910785568347,0.79858854168913762
Heavy Tail,0.95488237803055631,0.013709275264247076,0.086631495711493964
Heavy Tail,0.10432382221758597,0.51337790314065013,0.84062332714989862
Heavy Tail,0.61333306834773615,0.76172333257432878,0.24321904288707311
Heavy Tail,0.24882381949198271,0.00055169457240108273,0.82101846497630249
Heavy Tail,0.81704689605980796,0.42122537498958668,0.12907642742687625
Heavy Tail,0.93229441953468384,0.45527672456774126,0.35555281625178153
Heavy Tail,0.27497886717333248,0.5861686623146557,0.76188994269968668
Heavy Tail,0.16176332218795492,0.99927647283300414,0.81190976866833731
Heavy Tail,0.076458786808030352,0.12647079025312921,0.43939694536642221
Heavy Tail,0.67750886928912235,0.12927845536745525,0.65341048818042169
Heavy Tail,0.060484284087307272,0.67943169070505816,0.067044939538832241
Heavy Tail,0.019588146723055262,0.7609032792466911,0.11600412570458379
Heavy Tail,0.047914681120278149,0.99592368748217319,0.557087188639108
Heavy Tail,0.6788646557003114,0.47806402975251655,0.99596351375912351
Heavy Tail,0.96610521882450762,0.64796131238127408,0.75560604807885268
Heavy Tail,0.37920958915796843,0.033928416499811556,0.73107192545407773
Heavy Tail,0.026204232681652197,0.37093451954384682,0.50453556431247371
Heavy Tail,0.0702316250006466,0.0019751823764556876,0.25180651977304885
Heavy Tail,0.76305114068421531,0.96579103864325011,0.087852121523439672
Heavy Tail,0.93340572479640449,0.29954919408138048,0.2483379057622897
Heavy Tail,0.31587050275973316,0.84266494619588128,0.0081337899656771778
Heavy Tail,0.47023358863972459,0.049198321052150364,0.0057422838528625314
Heavy Tail,0.14869449789525818,0.12959303753716811,0.71645922248954663
Heavy Tail,0.58593333538574466,0.72633666971160227,0.42075699935139232
Heavy Tail,0.0028591122099886272,0.4749019440406867,0.13619364315118868
Heavy Tail,0.86344620445424836,0.92618058753690713,0.09751064947557557
Heavy Tail,0.024827838459395967,0.98823374500901695,0.9985982814956017
Heavy Tail,0.10969819954070545,0.46886147405380274,0.12356750429070444
Heavy Tail,0.020296989377602239,0.042580430429001455,0.71202934300711307
Heavy Tail,0.57903925418817592,0.98004272974350115,0.87937729743202075
Heavy Tail,0.0040248420988494684,0.99467792238040786,0.53750957164926627
Heavy Tail,0.33198416903613559,0.90807155444329501,0.97181944984742785
Heavy Tail,0.85575013204185446,0.29830653997764572,0.3983377250486978
Heavy Tail,0.56666979361040137,0.21476579473281415,0.94661155903345595
Heavy Tail,0.7865845933100436,0.25095511776735246,0.0025952456363628712
Heavy Tail,0.66359623067215889,0.65700554516050236,0.68740197158944172
Heavy Tail,0.26889300555919521,0.37953922392764955,0.019400853389949992
Heavy Tail,0.80034967706710669,0.27592041655726501,0.099234266360799211
Heavy Tail,0.071271577929253149,0.12952376178615346,0.2615500839394943
Heavy Tail,0.014638775385079248,0.0046942879821132554,0.91978532449687322
Heavy Tail,0.52076208203426866,0.042874310089791839,0.87439810387086148
Heavy Tail,0.28415629752555377,0.98771767910793118,0.008269129822699452
Heavy Tail,0.15510038380268149,0.40117772947610603,0.56606154365129369
Heavy Tail,0.0041996949965372862,0.20618945985405157,0.62502022038197869
Heavy Tail,0.66712212146465411,0.73882101157831814,0.55425037859764448
Heavy Tail,0.21779700230774129,0.42218251080741009,0.82783769060121992
Heavy Tail,0.61040015892189947,0.73521287590986584,0.081536658163293751
Heavy Tail,0.7175003068287471,0.59943282204589909,0.48706537834798069
Heavy Tail,0.31158383321853678,0.62460949081188644,0.88360491912214334
Heavy Tail,0.87249919267992371,0.12579160508225379,0.10293297686483498
Heavy Tail,0.67116558916749591,0.15405459570058377,0.25167042008379403
Heavy Tail,0.90178808628683749,0.30953887134837654,0.20882697860688512
Heavy Tail,0.4197731483765787,0.79648114825204586,0.94904698222485229
Heavy Tail,0.16627135933518061,0.011275590857159313,0.97983745115350473
Heavy Tail,0.072181660785065244,0.39775197492711428,0.038505034883847891
Heavy Tail,0.77453977732434509,0.65587088721150255,0.57427791171197495
Heavy Tail,0.7989778978971428,0.021324951940620031,0.29803104310673756
Heavy Tail,0.98961275930393677,0.087077129240287626,0.012606668816140814
Heavy Tail,0.65545135696553392,0.80102033644799298,0.061979741742384353
Heavy Tail,0.86328866666164195,0.028796983988034174,0.27221384171159829
Heavy Tail,0.38243147017369916,0.81477884494062147,0.55971958900762597
Heavy Tail,0.88204365463863865,0.81829481534437454,0.92528110899091465
Heavy Tail,0.58446077279576958,0.58236357315996445,0.1112674066489733
Heavy Tail,0.0679855625971615,0.94884189109669648,0.87373687470235462
Heavy Tail,0.43116498370490958,0.28674760967108687,0.78897887358203811
Heavy Tail,0.90584045539931735,0.24672487176290814,0.37131664142637938
Heavy Tail,0.88334858117215642,0.010545610087202621,0.96099161331136851
Heavy Tail,0.045144038857788948,0.13942456419495886,0.549446636095135
Heavy Tail,0.2316127389738864,0.018673875777263614,0.35353437379453551
Heavy Tail,0.11110114395241405,0.51996881363627012,0.96506489141574614
Heavy Tail,0.0084023854489396563,0.43275234745850877,0.051601016332546823
Heavy Tail,0.068754237092338591,0.99429012959079577,0.7855525557968347
Heavy Tail,0.10406364350942958,0.22424336751443572,0.1162694557205011
Heavy Tail,0.99607164678173155,0.036970485586562588,0.4171120257999269
Heavy Tail,0.18930235068160578,0.41922019099087288,0.32830912253107469
Heavy Tail,0.79737366132870591,0.8216471354495567,0.58673474614771182
Heavy Tail,0.33429869462956902,0.15053061356359906,0.15698087122032639
Heavy Tail,0.70627611209756291,0.99996346521777957,0.6498553192259251
Heavy Tail,0.60554225486146207,0.78259153868598952,0.19486031465014797
Heavy Tail,0.7093946298860182,0.3534383044683781,0.051567746382581908
Heavy Tail,0.81344124170789689,0.70202093591861381,0.56144003391285191
Heavy Tail,0.30845938428074032,0.94010884834543818,0.63005308068051291
Heavy Tail,0.8744662067409178,0.73176962644225596,0.0028227675546684101
Heavy Tail,0.82933423163302189,0.78163788696670777,0.15903930259365581
Heavy Tail,0.10789447228460879,0.046891069994558235,0.54049958598184744
Heavy Tail,0.27888324505130135,0.16613871699330893,0.54303201757699149
Heavy Tail,0.15678689141330149,0.79319199012080932,0.83299151024607232
Heavy Tail,0.18020897996834703,0.88255364272346903,0.53598246811111827
Heavy Tail,0.48746689773370439,0.22799688632362994,0.12753153314055793
Heavy Tail,0.75650241791495276,0.15606892250490725,0.04423686068246073
Heavy Tail,0.025236591752999797,0.58828385010147677,0.84132918103149057
Heavy Tail,0.79003785386062209,0.26649908017024987,0.62198695996975994
Heavy Tail,0.63554881141588093,0.66325931637554036,0.65828752866187434
Heavy Tail,0.0039483213198428478,0.22539886404217288,0.3257654612771928
Heavy Tail,0.090088334305288204,0.132023929155199,0.52759831569070703
Heavy Tail,0.00020429797717235731,0.24152657784352177,0.38139151868490467
Heavy Tail,0.98595686125640092,0.82629282460454456,0.61353388334465542
Heavy Tail,0.049828926339776744,0.83823772549433995,0.23081616891199871
Heavy Tail,0.98305231234602308,0.96024610713849745,0.18750335327813566
Heavy Tail,0.91046844160816531,0.49180520823879886,0.18746005125995352
Heavy Tail,0.505072227353212,0.027068572720773208,0.78968438735475377
Heavy Tail,0.89640680876322676,0.20094932139831972,0.74204647115059197
Heavy Tail,0.85574157757919955,0.69709716071313488,0.77670206308998135
Heavy Tail,0.081066557234099751,0.87293308087411114,0.64372655319511751
Heavy Tail,0.37716686735952232,0.77122172080294293,0.79303322851391922
Heavy Tail,0.54329708636793161,0.78206241412544752,0.75669457214220159
Heavy Tail,0.62498829762082952,0.87598934610152701,0.021832382862376824
Heavy Tail,0.74085203611935879,0.0040887226745120039,0.87514634051952234
Heavy Tail,0.56768991787671785,0.031683103089081156,0.93161748055001159
Heavy Tail,0.99703001562325266,0.35238144144964151,0.99165772218111781
Heavy Tail,0.36148830083651823,0.31706524513171175,0.36121461289264195
Heavy Tail,0.43167979336763518,0.14831400577606221,0.92682541070865476
Heavy Tail,0.085927149884515858,0.6251325118884703,0.99984911584069502
Heavy Tail,0.95876680475715492,0.93911103324652845,0.88371809501140575
Heavy Tail,0.7132544892568522,0.83059325758073765,0.55461942977520073
Heavy Tail,0.40144893149216815,0.0044438848903733622,0.016912549732064568
Heavy Tail,0.29586160518486215,0.21441880311219486,0.48260299066586809
Heavy Tail,0.82734981804670615,0.30373429530685719,0.99852615051153726
Heavy Tail,0.068865050614158388,0.7497839397750794,0.0017094005946956322
Heavy Tail,0.036847928704044734,0.91374601074851247,0.96527514580496732
Heavy Tail,0.13696515270092857,0.56198451484991507,0.97894151885021896
Heavy Tail,0.85304982155103304,0.48355339629929667,0.17461045715960122
Heavy Tail,0.85885243353907681,0.00071877603271039479,0.98266519257829354
Heavy Tail,0.92777357896547041,0.53200831865779463,0.86791927424640358
Heavy Tail,0.53676543105628094,0.54037441042902568,0.004753949012899176
Heavy Tail,0.84159356400685625,0.99218427427399924,0.021479164541191208
Heavy Tail,0.030284239312901504,0.53680516360065256,0.53708886481982043
Heavy Tail,0.36079214451769176,0.7796819351987796,0.23578704951489404
Heavy Tail,0.22830845206908132,0.76834451782196522,0.54784833196389038
Heavy Tail,0.80494756843314952,0.98261664281687155,0.0082544058398937668
Heavy Tail,0.82249920075019278,0.4870481559842289,0.077748847780868546
Heavy Tail,0.36617427676721626,0.37185872502400247,0.010050537431572663
Heavy Tail,0.51484898093056175,0.061271309727437495,0.11443182002797743
Heavy Tail,0.2139365908824267,0.034981953795732885,0.64573906642255741
Heavy Tail,0.93369516543163011,0.5811172796428673,0.98406001546873978
Heavy Tail,0.037594760560305272,0.19917550962584984,0.92621890348283475
